"Plot Title: PPW1323_10008095"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10008095, SEN S/N: 10008095)","RH, % (LGR S/N: 10008095, SEN S/N: 10008095)","DewPt, °C (LGR S/N: 10008095, SEN S/N: 10008095)","Coupler Detached (LGR S/N: 10008095)","Coupler Attached (LGR S/N: 10008095)","Stopped (LGR S/N: 10008095)","End Of File (LGR S/N: 10008095)"
1550,02/21/14 06:30:00 PM,14.146,62.654,7.336,,,,
1551,02/21/14 07:00:00 PM,12.678,66.865,6.838,,,,
1552,02/21/14 07:30:00 PM,11.297,71.180,6.364,,,,
1553,02/21/14 08:00:00 PM,10.467,73.042,5.911,,,,
1554,02/21/14 08:30:00 PM,10.026,75.732,5.966,,,,
1555,02/21/14 09:00:00 PM,9.657,78.944,6.158,,,,
1556,02/21/14 09:30:00 PM,9.336,80.013,6.022,,,,
1557,02/21/14 10:00:00 PM,8.841,81.599,5.795,,,,
1558,02/21/14 10:30:00 PM,8.668,82.576,5.779,,,,
1559,02/21/14 11:00:00 PM,8.319,84.169,5.685,,,,
1560,02/21/14 11:30:00 PM,8.543,84.168,5.905,,,,
1561,02/22/14 12:00:00 AM,8.145,85.130,5.660,,,,
1562,02/22/14 12:30:00 AM,8.045,86.287,5.735,,,,
1563,02/22/14 01:00:00 AM,8.020,87.143,5.837,,,,
1564,02/22/14 01:30:00 AM,7.242,88.430,5.254,,,,
1565,02/22/14 02:00:00 AM,6.965,89.365,5.112,,,,
1566,02/22/14 02:30:00 AM,6.509,90.731,4.851,,,,
1567,02/22/14 03:00:00 AM,6.611,91.545,5.064,,,,
1568,02/22/14 03:30:00 AM,6.179,92.267,4.732,,,,
1569,02/22/14 04:00:00 AM,6.357,91.682,4.830,,,,
1570,02/22/14 04:30:00 AM,6.026,92.328,4.588,,,,
1571,02/22/14 05:00:00 AM,6.230,91.421,4.668,,,,
1572,02/22/14 05:30:00 AM,5.693,93.395,4.399,,,,
1573,02/22/14 06:00:00 AM,5.668,94.237,4.484,,,,
1574,02/22/14 06:30:00 AM,5.514,93.747,4.266,,,,
1575,02/22/14 07:00:00 AM,5.385,94.683,4.260,,,,
1576,02/22/14 07:30:00 AM,5.872,94.092,4.669,,,,
1577,02/22/14 08:00:00 AM,6.914,94.270,5.733,,,,
1578,02/22/14 08:30:00 AM,9.731,83.621,6.989,,,,
1579,02/22/14 09:00:00 AM,10.980,79.940,7.618,,,,
1580,02/22/14 09:30:00 AM,11.953,73.029,7.346,,,,
1581,02/22/14 10:00:00 AM,13.666,63.191,6.999,,,,
1582,02/22/14 10:30:00 AM,15.031,58.032,7.099,,,,
1583,02/22/14 11:00:00 AM,16.987,52.842,7.597,,,,
1584,02/22/14 11:30:00 AM,18.414,50.372,8.231,,,,
1585,02/22/14 12:00:00 PM,19.389,44.439,7.307,,,,
1586,02/22/14 12:30:00 PM,19.651,41.327,6.489,,,,
1587,02/22/14 01:00:00 PM,20.913,34.279,4.889,,,,
1588,02/22/14 01:30:00 PM,21.891,35.032,6.069,,,,
1589,02/22/14 02:00:00 PM,22.513,32.567,5.540,,,,
1590,02/22/14 02:30:00 PM,22.226,32.142,5.096,,,,
1591,02/22/14 03:00:00 PM,22.058,37.256,7.123,,,,
1592,02/22/14 03:30:00 PM,22.250,36.979,7.183,,,,
1593,02/22/14 04:00:00 PM,20.817,39.252,6.784,,,,
1594,02/22/14 04:30:00 PM,20.317,41.724,7.228,,,,
1595,02/22/14 05:00:00 PM,19.318,45.894,7.710,,,,
1596,02/22/14 05:30:00 PM,17.891,50.831,7.878,,,,
1597,02/22/14 06:00:00 PM,15.748,57.268,7.585,,,,
1598,02/22/14 06:30:00 PM,13.522,62.136,6.628,,,,
1599,02/22/14 07:00:00 PM,11.759,67.418,6.070,,,,
1600,02/22/14 07:30:00 PM,10.565,73.844,6.152,,,,
1601,02/22/14 08:00:00 PM,9.632,80.160,6.336,,,,
1602,02/22/14 08:30:00 PM,8.866,81.846,5.858,,,,
1603,02/22/14 09:00:00 PM,8.220,87.113,6.030,,,,
1604,02/22/14 09:30:00 PM,7.670,88.923,5.748,,,,
1605,02/22/14 10:00:00 PM,6.914,89.813,5.126,,,,
1606,02/22/14 10:30:00 PM,6.661,91.735,5.140,,,,
1607,02/22/14 11:00:00 PM,6.712,91.698,5.185,,,,
1608,02/22/14 11:30:00 PM,6.458,93.622,5.192,,,,
1609,02/23/14 12:00:00 AM,6.331,94.539,5.186,,,,
1610,02/23/14 12:30:00 AM,6.000,94.973,4.912,,,,
1611,02/23/14 01:00:00 AM,5.642,95.273,4.592,,,,
1612,02/23/14 01:30:00 AM,5.308,96.366,4.398,,,,
1613,02/23/14 02:00:00 AM,5.154,96.619,4.275,,,,
1614,02/23/14 02:30:00 AM,5.076,97.307,4.284,,,,
1615,02/23/14 03:00:00 AM,4.792,97.228,3.989,,,,
1616,02/23/14 03:30:00 AM,4.454,97.549,3.690,,,,
1617,02/23/14 04:00:00 AM,4.089,97.981,3.377,,,,
1618,02/23/14 04:30:00 AM,3.749,97.595,2.988,,,,
1619,02/23/14 05:00:00 AM,3.089,97.773,2.348,,,,
1620,02/23/14 05:30:00 AM,3.063,98.848,2.451,,,,
1621,02/23/14 06:00:00 AM,3.827,98.921,3.228,,,,
1622,02/23/14 06:30:00 AM,3.406,98.344,2.736,,,,
1623,02/23/14 07:00:00 AM,3.564,98.534,2.918,,,,
1624,02/23/14 07:30:00 AM,3.854,99.506,3.325,,,,
1625,02/23/14 08:00:00 AM,4.844,99.162,4.278,,,,
1626,02/23/14 08:30:00 AM,6.687,95.406,5.654,,,,
1627,02/23/14 09:00:00 AM,8.319,92.367,6.877,,,,
1628,02/23/14 09:30:00 AM,9.854,88.111,7.794,,,,
1629,02/23/14 10:00:00 AM,11.613,80.515,8.334,,,,
1630,02/23/14 10:30:00 AM,13.161,73.353,8.575,,,,
1631,02/23/14 11:00:00 AM,15.079,64.962,8.730,,,,
1632,02/23/14 11:30:00 AM,15.796,64.734,9.363,,,,
1633,02/23/14 12:00:00 PM,16.796,61.582,9.605,,,,
1634,02/23/14 12:30:00 PM,17.867,56.588,9.401,,,,
1635,02/23/14 01:00:00 PM,19.555,50.714,9.383,,,,
1636,02/23/14 01:30:00 PM,20.269,47.851,9.190,,,,
1637,02/23/14 02:00:00 PM,21.199,44.783,9.065,,,,
1638,02/23/14 02:30:00 PM,21.509,42.601,8.610,,,,
1639,02/23/14 03:00:00 PM,20.960,43.343,8.368,,,,
1640,02/23/14 03:30:00 PM,21.867,41.931,8.698,,,,
1641,02/23/14 04:00:00 PM,20.984,41.088,7.604,,,,
1642,02/23/14 04:30:00 PM,20.603,44.264,8.352,,,,
1643,02/23/14 05:00:00 PM,20.150,46.314,8.603,,,,
1644,02/23/14 05:30:00 PM,18.652,55.574,9.874,,,,
1645,02/23/14 06:00:00 PM,16.487,62.663,9.560,,,,
1646,02/23/14 06:30:00 PM,14.098,70.809,8.993,,,,
1647,02/23/14 07:00:00 PM,12.485,76.075,8.418,,,,
1648,02/23/14 07:30:00 PM,11.321,77.796,7.587,,,,
1649,02/23/14 08:00:00 PM,10.590,78.436,6.983,,,,
1650,02/23/14 08:30:00 PM,10.075,79.850,6.718,,,,
1651,02/23/14 09:00:00 PM,9.163,82.315,6.225,,,,
1652,02/23/14 09:30:00 PM,8.891,83.825,6.194,,,,
1653,02/23/14 10:00:00 PM,8.965,86.980,6.747,,,,
1654,02/23/14 10:30:00 PM,8.891,87.824,6.799,,,,
1655,02/23/14 11:00:00 PM,8.245,89.221,6.361,,,,
1656,02/23/14 11:30:00 PM,7.845,88.605,5.876,,,,
1657,02/24/14 12:00:00 AM,7.494,86.885,5.279,,,,
1658,02/24/14 12:30:00 AM,7.192,86.734,4.958,,,,
1659,02/24/14 01:00:00 AM,7.066,88.515,5.092,,,,
1660,02/24/14 01:30:00 AM,7.091,88.212,5.073,,,,
1661,02/24/14 02:00:00 AM,6.737,90.076,4.986,,,,
1662,02/24/14 02:30:00 AM,6.889,90.828,5.242,,,,
1663,02/24/14 03:00:00 AM,6.737,90.942,5.107,,,,
1664,02/24/14 03:30:00 AM,6.255,92.362,4.821,,,,
1665,02/24/14 04:00:00 AM,6.408,94.135,5.209,,,,
1666,02/24/14 04:30:00 AM,6.357,94.571,5.216,,,,
1667,02/24/14 05:00:00 AM,6.000,94.276,4.821,,,,
1668,02/24/14 05:30:00 AM,5.821,95.866,4.848,,,,
1669,02/24/14 06:00:00 AM,5.668,95.997,4.711,,,,
1670,02/24/14 06:30:00 AM,5.642,96.458,4.744,,,,
1671,02/24/14 07:00:00 AM,5.745,96.880,4.900,,,,
1672,02/24/14 07:30:00 AM,5.872,97.234,5.073,,,,
1673,02/24/14 08:00:00 AM,6.940,97.923,6.229,,,,
1674,02/24/14 08:30:00 AM,9.410,87.219,7.223,,,,
1675,02/24/14 09:00:00 AM,10.443,83.758,7.711,,,,
1676,02/24/14 09:30:00 AM,11.904,79.240,8.404,,,,
1677,02/24/14 10:00:00 AM,14.122,67.764,8.405,,,,
1678,02/24/14 10:30:00 AM,15.390,60.963,8.131,,,,
1679,02/24/14 11:00:00 AM,17.106,57.355,8.881,,,,
1680,02/24/14 11:30:00 AM,18.414,53.723,9.162,,,,
1681,02/24/14 12:00:00 PM,20.007,49.583,9.470,,,,
1682,02/24/14 12:30:00 PM,20.770,46.232,9.143,,,,
1683,02/24/14 01:00:00 PM,22.609,41.949,9.373,,,,
1684,02/24/14 01:30:00 PM,23.184,41.005,9.552,,,,
1685,02/24/14 02:00:00 PM,23.713,39.100,9.315,,,,
1686,02/24/14 02:30:00 PM,23.689,39.360,9.393,,,,
1687,02/24/14 03:00:00 PM,23.232,40.358,9.358,,,,
1688,02/24/14 03:30:00 PM,23.857,40.230,9.871,,,,
1689,02/24/14 04:00:00 PM,22.369,41.695,9.068,,,,
1690,02/24/14 04:30:00 PM,22.226,39.663,8.198,,,,
1691,02/24/14 05:00:00 PM,21.772,38.504,7.354,,,,
1692,02/24/14 05:30:00 PM,20.317,41.595,7.183,,,,
1693,02/24/14 06:00:00 PM,17.415,50.269,7.279,,,,
1694,02/24/14 06:30:00 PM,15.127,57.986,7.177,,,,
1695,02/24/14 07:00:00 PM,13.425,63.825,6.909,,,,
1696,02/24/14 07:30:00 PM,13.425,65.111,7.185,,,,
1697,02/24/14 08:00:00 PM,12.823,66.949,6.994,,,,
1698,02/24/14 08:30:00 PM,11.759,70.475,6.674,,,,
1699,02/24/14 09:00:00 PM,11.224,71.589,6.371,,,,
1700,02/24/14 09:30:00 PM,10.173,75.569,6.081,,,,
1701,02/24/14 10:00:00 PM,9.657,77.962,5.993,,,,
1702,02/24/14 10:30:00 PM,9.139,80.186,5.857,,,,
1703,02/24/14 11:00:00 PM,8.693,81.887,5.694,,,,
1704,02/24/14 11:30:00 PM,8.444,82.525,5.551,,,,
1705,02/25/14 12:00:00 AM,8.020,84.680,5.468,,,,
1706,02/25/14 12:30:00 AM,7.770,85.855,5.399,,,,
1707,02/25/14 01:00:00 AM,7.343,86.640,5.094,,,,
1708,02/25/14 01:30:00 AM,6.763,89.237,4.894,,,,
1709,02/25/14 02:00:00 AM,6.712,90.630,5.039,,,,
1710,02/25/14 02:30:00 AM,6.712,91.368,5.140,,,,
1711,02/25/14 03:00:00 AM,6.560,91.658,5.029,,,,
1712,02/25/14 03:30:00 AM,6.357,92.414,4.929,,,,
1713,02/25/14 04:00:00 AM,6.000,92.900,4.639,,,,
1714,02/25/14 04:30:00 AM,5.642,94.628,4.509,,,,
1715,02/25/14 05:00:00 AM,5.539,94.997,4.454,,,,
1716,02/25/14 05:30:00 AM,5.462,95.669,4.464,,,,
1717,02/25/14 06:00:00 AM,5.411,96.149,4.473,,,,
1718,02/25/14 06:30:00 AM,4.895,96.057,3.946,,,,
1719,02/25/14 07:00:00 AM,4.610,97.007,3.779,,,,
1720,02/25/14 07:30:00 AM,5.231,97.619,4.478,,,,
1721,02/25/14 08:00:00 AM,6.965,98.886,6.375,,,,
1722,02/25/14 08:30:00 AM,8.965,88.960,7.038,,,,
1723,02/25/14 09:00:00 AM,9.928,86.160,7.575,,,,
1724,02/25/14 09:30:00 AM,10.834,83.527,8.059,,,,
1725,02/25/14 10:00:00 AM,11.856,80.596,8.585,,,,
1726,02/25/14 10:30:00 AM,11.467,82.974,8.593,,,,
1727,02/25/14 11:00:00 AM,11.977,80.541,8.694,,,,
1728,02/25/14 11:30:00 AM,13.546,76.351,9.498,,,,
1729,02/25/14 12:00:00 PM,14.697,72.095,9.821,,,,
1730,02/25/14 12:30:00 PM,15.629,68.446,9.990,,,,
1731,02/25/14 01:00:00 PM,17.534,62.540,10.525,,,,
1732,02/25/14 01:30:00 PM,17.415,63.057,10.530,,,,
1733,02/25/14 02:00:00 PM,18.652,59.233,10.798,,,,
1734,02/25/14 02:30:00 PM,18.699,59.422,10.889,,,,
1735,02/25/14 03:00:00 PM,18.343,60.393,10.787,,,,
1736,02/25/14 03:30:00 PM,18.224,61.757,10.997,,,,
1737,02/25/14 04:00:00 PM,15.891,67.912,10.132,,,,
1738,02/25/14 04:30:00 PM,15.533,68.022,9.811,,,,
1739,02/25/14 05:00:00 PM,13.449,74.313,9.033,,,,
1740,02/25/14 05:30:00 PM,12.025,79.129,8.503,,,,
1741,02/25/14 06:00:00 PM,11.248,80.815,8.026,,,,
1742,02/25/14 06:30:00 PM,10.173,83.616,7.423,,,,
1743,02/25/14 07:00:00 PM,10.149,85.021,7.618,,,,
1744,02/25/14 07:30:00 PM,10.051,86.479,7.744,,,,
1745,02/25/14 08:00:00 PM,9.977,86.830,7.725,,,,
1746,02/25/14 08:30:00 PM,9.903,87.443,7.744,,,,
1747,02/25/14 09:00:00 PM,9.558,88.274,7.526,,,,
1748,02/25/14 09:30:00 PM,9.064,89.477,7.211,,,,
1749,02/25/14 10:00:00 PM,9.064,90.535,7.362,,,,
1750,02/25/14 10:30:00 PM,8.916,90.549,7.217,,,,
1751,02/25/14 11:00:00 PM,9.064,90.741,7.392,,,,
1752,02/25/14 11:30:00 PM,9.064,91.153,7.450,,,,
1753,02/26/14 12:00:00 AM,9.064,91.845,7.547,,,,
1754,02/26/14 12:30:00 AM,9.089,91.030,7.457,,,,
1755,02/26/14 01:00:00 AM,9.435,91.427,7.857,,,,
1756,02/26/14 01:30:00 AM,9.805,92.291,8.346,,,,
1757,02/26/14 02:00:00 AM,9.731,94.513,8.578,,,,
1758,02/26/14 02:30:00 AM,9.805,95.745,8.817,,,,
1759,02/26/14 03:00:00 AM,10.001,95.394,8.967,,,,
1760,02/26/14 03:30:00 AM,10.026,96.709,9.166,,,,
1761,02/26/14 04:00:00 AM,10.001,97.279,9.216,,,,
1762,02/26/14 04:30:00 AM,10.198,96.555,9.318,,,,
1763,02/26/14 05:00:00 AM,10.198,96.253,9.278,,,,
1764,02/26/14 05:30:00 AM,10.222,95.605,9.216,,,,
1765,02/26/14 06:00:00 AM,10.173,95.137,9.104,,,,
1766,02/26/14 06:30:00 AM,10.100,96.729,9.243,,,,
1767,02/26/14 07:00:00 AM,10.516,93.396,9.208,,,,
1768,02/26/14 07:30:00 AM,10.198,96.455,9.305,,,,
1769,02/26/14 08:00:00 AM,10.638,94.804,9.524,,,,
1770,02/26/14 08:30:00 AM,10.761,95.572,9.750,,,,
1771,02/26/14 09:00:00 AM,10.810,95.838,9.835,,,,
1772,02/26/14 09:30:00 AM,11.540,94.558,10.391,,,,
1773,02/26/14 10:00:00 AM,11.565,93.951,10.331,,,,
1774,02/26/14 10:30:00 AM,11.856,94.334,10.675,,,,
1775,02/26/14 11:00:00 AM,12.219,92.654,10.802,,,,
1776,02/26/14 11:30:00 AM,12.292,92.052,10.788,,,,
1777,02/26/14 12:00:00 PM,12.074,92.514,10.637,,,,
1778,02/26/14 12:30:00 PM,11.734,95.399,10.700,,,,
1779,02/26/14 01:00:00 PM,11.977,94.699,10.846,,,,
1780,02/26/14 01:30:00 PM,12.074,95.388,11.038,,,,
1781,02/26/14 02:00:00 PM,11.832,93.892,10.589,,,,
1782,02/26/14 02:30:00 PM,11.589,95.081,10.511,,,,
1783,02/26/14 03:00:00 PM,11.856,93.642,10.579,,,,
1784,02/26/14 03:30:00 PM,11.710,95.088,10.633,,,,
1785,02/26/14 04:00:00 PM,11.589,95.920,10.625,,,,
1786,02/26/14 04:30:00 PM,11.613,95.698,10.619,,,,
1787,02/26/14 05:00:00 PM,11.613,96.331,10.705,,,,
1788,02/26/14 05:30:00 PM,11.419,97.841,10.711,,,,
1789,02/26/14 06:00:00 PM,11.492,98.363,10.853,,,,
1790,02/26/14 06:30:00 PM,11.370,99.179,10.837,,,,
1791,02/26/14 07:00:00 PM,11.686,99.117,11.146,,,,
1792,02/26/14 07:30:00 PM,11.637,99.053,11.089,,,,
1793,02/26/14 08:00:00 PM,12.389,98.710,11.799,,,,
1794,02/26/14 08:30:00 PM,12.847,98.232,12.196,,,,
1795,02/26/14 09:00:00 PM,12.727,97.594,11.990,,,,
1796,02/26/14 09:30:00 PM,12.485,97.806,11.776,,,,
1797,02/26/14 10:00:00 PM,12.437,98.422,11.809,,,,
1798,02/26/14 10:30:00 PM,12.268,98.200,11.610,,,,
1799,02/26/14 11:00:00 PM,12.025,97.907,11.329,,,,
1800,02/26/14 11:30:00 PM,11.807,97.747,11.088,,,,
1801,02/27/14 12:00:00 AM,11.637,96.919,10.808,,,,
1802,02/27/14 12:30:00 AM,11.467,96.697,10.608,,,,
1803,02/27/14 01:00:00 AM,11.419,96.279,10.503,,,,
1804,02/27/14 01:30:00 AM,11.321,95.721,10.331,,,,
1805,02/27/14 02:00:00 AM,11.224,96.025,10.274,,,,
1806,02/27/14 02:30:00 AM,11.321,96.076,10.379,,,,
1807,02/27/14 03:00:00 AM,11.321,96.051,10.375,,,,
1808,02/27/14 03:30:00 AM,11.370,94.972,10.278,,,,
1809,02/27/14 04:00:00 AM,11.175,95.556,10.162,,,,
1810,02/27/14 04:30:00 AM,11.127,95.289,10.077,,,,
1811,02/27/14 05:00:00 AM,10.932,97.508,10.179,,,,
1812,02/27/14 05:30:00 AM,10.980,97.220,10.190,,,,
1813,02/27/14 06:00:00 AM,11.005,97.025,10.188,,,,
1814,02/27/14 06:30:00 AM,10.858,97.638,10.123,,,,
1815,02/27/14 07:00:00 AM,10.614,97.621,9.875,,,,
1816,02/27/14 07:30:00 AM,10.761,97.812,10.047,,,,
1817,02/27/14 08:00:00 AM,11.029,97.032,10.214,,,,
1818,02/27/14 08:30:00 AM,11.516,96.153,10.584,,,,
1819,02/27/14 09:00:00 AM,11.540,95.856,10.568,,,,
1820,02/27/14 09:30:00 AM,11.710,95.088,10.633,,,,
1821,02/27/14 10:00:00 AM,11.467,96.495,10.581,,,,
1822,02/27/14 10:30:00 AM,11.662,96.850,10.823,,,,
1823,02/27/14 11:00:00 AM,13.112,89.488,11.228,,,,
1824,02/27/14 11:30:00 AM,13.594,82.888,10.669,,,,
1825,02/27/14 12:00:00 PM,14.098,76.745,10.106,,,,
1826,02/27/14 12:30:00 PM,14.697,76.645,10.671,,,,
1827,02/27/14 01:00:00 PM,15.605,68.035,9.882,,,,
1828,02/27/14 01:30:00 PM,15.796,71.478,10.761,,,,
1829,02/27/14 02:00:00 PM,16.034,69.853,10.667,,,,
1830,02/27/14 02:30:00 PM,15.533,63.539,8.851,,,,
1831,02/27/14 03:00:00 PM,15.223,65.896,9.068,,,,
1832,02/27/14 03:30:00 PM,15.079,67.096,9.184,,,,
1833,02/27/14 04:00:00 PM,14.601,69.008,9.118,,,,
1834,02/27/14 04:30:00 PM,14.457,69.097,8.998,,,,
1835,02/27/14 05:00:00 PM,14.074,71.803,9.163,,,,
1836,02/27/14 05:30:00 PM,13.040,82.736,10.100,,,,
1837,02/27/14 06:00:00 PM,12.606,78.097,8.892,,,,
1838,02/27/14 06:30:00 PM,12.944,77.920,9.191,,,,
1839,02/27/14 07:00:00 PM,13.305,78.080,9.571,,,,
1840,02/27/14 07:30:00 PM,13.353,77.757,9.561,,,,
1841,02/27/14 08:00:00 PM,13.666,75.003,9.370,,,,
1842,02/27/14 08:30:00 PM,13.666,74.582,9.293,,,,
1843,02/27/14 09:00:00 PM,13.497,73.844,8.993,,,,
1844,02/27/14 09:30:00 PM,13.329,72.000,8.482,,,,
1845,02/27/14 10:00:00 PM,11.953,78.013,8.241,,,,
1846,02/27/14 10:30:00 PM,13.281,69.767,8.001,,,,
1847,02/27/14 11:00:00 PM,13.714,66.994,7.856,,,,
1848,02/27/14 11:30:00 PM,14.098,64.674,7.733,,,,
1849,02/28/14 12:00:00 AM,14.098,64.498,7.695,,,,
1850,02/28/14 12:30:00 AM,13.978,65.996,7.900,,,,
1851,02/28/14 01:00:00 AM,13.954,66.748,8.034,,,,
1852,02/28/14 01:30:00 AM,13.882,67.749,8.172,,,,
1853,02/28/14 02:00:00 AM,13.112,73.513,8.558,,,,
1854,02/28/14 02:30:00 AM,11.807,83.482,9.009,,,,
1855,02/28/14 03:00:00 AM,10.980,89.224,9.074,,,,
1856,02/28/14 03:30:00 AM,10.907,91.001,9.260,,,,
1857,02/28/14 04:00:00 AM,10.785,92.440,9.343,,,,
1858,02/28/14 04:30:00 AM,11.029,92.349,9.573,,,,
1859,02/28/14 05:00:00 AM,10.810,93.805,9.557,,,,
1860,02/28/14 05:30:00 AM,10.883,93.594,9.601,,,,
1861,02/28/14 06:00:00 AM,11.005,93.165,9.663,,,,
1862,02/28/14 06:30:00 AM,11.078,92.207,9.601,,,,
1863,02/28/14 07:00:00 AM,11.175,91.871,9.651,,,,
1864,02/28/14 07:30:00 AM,11.127,93.145,9.782,,,,
1865,02/28/14 08:00:00 AM,11.127,94.041,9.906,,,,
1866,02/28/14 08:30:00 AM,10.907,95.078,9.829,,,,
1867,02/28/14 09:00:00 AM,10.956,96.155,10.024,,,,
1868,02/28/14 09:30:00 AM,11.492,95.589,10.483,,,,
1869,02/28/14 10:00:00 AM,12.074,94.263,10.883,,,,
1870,02/28/14 10:30:00 AM,12.775,90.611,11.059,,,,
1871,02/28/14 11:00:00 AM,12.582,91.450,10.990,,,,
1872,02/28/14 11:30:00 AM,14.098,86.003,11.667,,,,
1873,02/28/14 12:00:00 PM,13.209,88.059,11.107,,,,
1874,02/28/14 12:30:00 PM,13.185,90.504,11.450,,,,
1875,02/28/14 01:00:00 PM,12.703,92.364,11.241,,,,
1876,02/28/14 01:30:00 PM,12.534,89.188,10.609,,,,
1877,02/28/14 02:00:00 PM,11.589,88.667,9.595,,,,
1878,02/28/14 02:30:00 PM,11.589,90.731,9.898,,,,
1879,02/28/14 03:00:00 PM,11.540,91.783,10.001,,,,
1880,02/28/14 03:30:00 PM,11.102,94.162,9.899,,,,
1881,02/28/14 04:00:00 PM,11.370,93.311,10.048,,,,
1882,02/28/14 04:30:00 PM,11.565,92.202,10.085,,,,
1883,02/28/14 05:00:00 PM,11.370,92.282,9.903,,,,
1884,02/28/14 05:30:00 PM,10.834,95.008,9.747,,,,
1885,02/28/14 06:00:00 PM,10.834,93.964,9.604,,,,
1886,02/28/14 06:30:00 PM,10.834,93.939,9.600,,,,
1887,02/28/14 07:00:00 PM,10.883,94.411,9.714,,,,
1888,02/28/14 07:30:00 PM,10.590,93.824,9.341,,,,
1889,02/28/14 08:00:00 PM,10.394,95.575,9.383,,,,
1890,02/28/14 08:30:00 PM,10.394,94.612,9.253,,,,
1891,02/28/14 09:00:00 PM,10.149,94.167,8.948,,,,
1892,02/28/14 09:30:00 PM,9.706,96.272,8.788,,,,
1893,02/28/14 10:00:00 PM,9.805,97.500,9.048,,,,
1894,02/28/14 10:30:00 PM,10.369,95.896,9.402,,,,
1895,02/28/14 11:00:00 PM,10.638,94.295,9.454,,,,
1896,02/28/14 11:30:00 PM,10.443,93.734,9.182,,,,
1897,03/01/14 12:00:00 AM,10.541,92.378,9.091,,,,
1898,03/01/14 12:30:00 AM,10.541,91.940,9.029,,,,
1899,03/01/14 01:00:00 AM,10.785,90.607,9.082,,,,
1900,03/01/14 01:30:00 AM,11.029,88.294,8.985,,,,
1901,03/01/14 02:00:00 AM,11.224,87.025,8.987,,,,
1902,03/01/14 02:30:00 AM,11.151,87.640,9.008,,,,
1903,03/01/14 03:00:00 AM,11.175,87.171,8.961,,,,
1904,03/01/14 03:30:00 AM,11.029,88.057,8.950,,,,
1905,03/01/14 04:00:00 AM,11.029,87.768,8.906,,,,
1906,03/01/14 04:30:00 AM,10.736,89.164,8.823,,,,
1907,03/01/14 05:00:00 AM,11.005,87.209,8.798,,,,
1908,03/01/14 05:30:00 AM,11.029,87.215,8.823,,,,
1909,03/01/14 06:00:00 AM,11.127,86.313,8.782,,,,
1910,03/01/14 06:30:00 AM,11.248,84.613,8.638,,,,
1911,03/01/14 07:00:00 AM,11.321,84.041,8.620,,,,
1912,03/01/14 07:30:00 AM,11.273,84.432,8.634,,,,
1913,03/01/14 08:00:00 AM,12.316,80.997,9.102,,,,
1914,03/01/14 08:30:00 AM,12.389,78.602,8.767,,,,
1915,03/01/14 09:00:00 AM,12.654,76.833,8.717,,,,
1916,03/01/14 09:30:00 AM,12.968,75.142,8.718,,,,
1917,03/01/14 10:00:00 AM,13.666,73.736,9.136,,,,
1918,03/01/14 10:30:00 AM,14.601,70.303,9.378,,,,
1919,03/01/14 11:00:00 AM,14.840,69.485,9.445,,,,
1920,03/01/14 11:30:00 AM,16.082,64.401,9.563,,,,
1921,03/01/14 12:00:00 PM,16.796,62.507,9.818,,,,
1922,03/01/14 12:30:00 PM,16.892,60.100,9.347,,,,
1923,03/01/14 01:00:00 PM,18.200,55.874,9.530,,,,
1924,03/01/14 01:30:00 PM,17.986,56.393,9.463,,,,
1925,03/01/14 02:00:00 PM,17.463,60.432,9.966,,,,
1926,03/01/14 02:30:00 PM,17.558,60.718,10.123,,,,
1927,03/01/14 03:00:00 PM,17.938,59.876,10.282,,,,
1928,03/01/14 03:30:00 PM,17.368,60.867,9.979,,,,
1929,03/01/14 04:00:00 PM,17.368,61.047,10.021,,,,
1930,03/01/14 04:30:00 PM,16.654,63.967,10.011,,,,
1931,03/01/14 05:00:00 PM,16.225,65.721,9.987,,,,
1932,03/01/14 05:30:00 PM,15.915,64.372,9.398,,,,
1933,03/01/14 06:00:00 PM,15.700,63.952,9.101,,,,
1934,03/01/14 06:30:00 PM,15.509,64.508,9.041,,,,
1935,03/01/14 07:00:00 PM,15.127,67.221,9.256,,,,
1936,03/01/14 07:30:00 PM,15.008,69.401,9.588,,,,
1937,03/01/14 08:00:00 PM,13.594,82.453,10.597,,,,
1938,03/01/14 08:30:00 PM,12.485,91.945,10.965,,,,
1939,03/01/14 09:00:00 PM,12.098,94.218,10.901,,,,
1940,03/01/14 09:30:00 PM,12.001,95.292,10.952,,,,
1941,03/01/14 10:00:00 PM,11.565,95.862,10.593,,,,
1942,03/01/14 10:30:00 PM,11.565,96.369,10.661,,,,
1943,03/01/14 11:00:00 PM,12.122,93.994,10.894,,,,
1944,03/01/14 11:30:00 PM,11.419,94.985,10.328,,,,
1945,03/02/14 12:00:00 AM,10.907,96.066,9.963,,,,
1946,03/02/14 12:30:00 AM,10.247,96.794,9.399,,,,
1947,03/02/14 01:00:00 AM,9.608,97.820,8.892,,,,
1948,03/02/14 01:30:00 AM,10.247,97.821,9.533,,,,
1949,03/02/14 02:00:00 AM,9.657,96.785,8.807,,,,
1950,03/02/14 02:30:00 AM,9.485,98.208,8.819,,,,
1951,03/02/14 03:00:00 AM,9.805,98.346,9.158,,,,
1952,03/02/14 03:30:00 AM,10.296,98.632,9.688,,,,
1953,03/02/14 04:00:00 AM,10.443,98.423,9.808,,,,
1954,03/02/14 04:30:00 AM,10.394,98.634,9.786,,,,
